,preproc_label,model_label,método,parámetros,columnas_out,auc_train,auc_val,threshold,f1_train,f1_val
547,preprocess_v1_smote20,DecisionTreeClassifier,fit,"{'criterion': 'entropy', 'max_depth': 20, 'min_samples_split': 500, 'random_state': 2020}",,0.7658690234782152,0.6577312646645068,1.0,0.6852880495159498,0.4593155893536123
548,preprocess_v1_smote50,DecisionTreeClassifier,fit,"{'criterion': 'entropy', 'max_depth': 20, 'min_samples_split': 500, 'random_state': 2020}",,0.9153744515357,0.7179161730452378,1.0,0.9131630447295379,0.46016823354774866
549,preprocess_v1_smoteTomek20,DecisionTreeClassifier,fit,"{'criterion': 'entropy', 'max_depth': 20, 'min_samples_split': 500, 'random_state': 2020}",,0.8010212621506684,0.6524749972026932,1.0,0.7354892902141956,0.43851851851851853
550,preprocess_v1_smoteTomek50,DecisionTreeClassifier,fit,"{'criterion': 'entropy', 'max_depth': 20, 'min_samples_split': 500, 'random_state': 2020}",,0.9120897059192847,0.725447547722907,1.0,0.909637698930005,0.469208211143695
551,preprocess_v1,DecisionTreeClassifier,fit,"{'criterion': 'entropy', 'max_depth': 20, 'min_samples_split': 500, 'random_state': 2020}",,0.6396236427130975,0.650897935459514,1,0.42632850241545894,0.44984326018808773
552,preprocess_v1_under50,DecisionTreeClassifier,fit,"{'criterion': 'entropy', 'max_depth': 20, 'min_samples_split': 500, 'random_state': 2020}",,0.8035618639528656,0.7983707716893768,1,0.8232317146644174,0.3451075923670321
553,preprocess_v2_over50,DecisionTreeClassifier,fit,"{'criterion': 'entropy', 'max_depth': 20, 'min_samples_split': 500, 'random_state': 2020}",,0.9647113083366574,0.5,1,0.963582335310084,0.1570275722932078
554,preprocess_v2_smote20,DecisionTreeClassifier,fit,"{'criterion': 'entropy', 'max_depth': 20, 'min_samples_split': 500, 'random_state': 2020}",,0.768599029051242,0.6520461124269603,1.0,0.6891326651408729,0.3121069182389937
555,preprocess_v2_smote50,DecisionTreeClassifier,fit,"{'criterion': 'entropy', 'max_depth': 20, 'min_samples_split': 500, 'random_state': 2020}",,0.9189893298763463,0.74283088722028,1.0,0.916545746388443,0.33868539889613647
556,preprocess_v2_smoteTomek20,DecisionTreeClassifier,fit,"{'criterion': 'entropy', 'max_depth': 20, 'min_samples_split': 500, 'random_state': 2020}",,0.7947837763663451,0.6659011085876037,1.0,0.7266089319069452,0.2958179581795818
557,preprocess_v2_smoteTomek50,DecisionTreeClassifier,fit,"{'criterion': 'entropy', 'max_depth': 20, 'min_samples_split': 500, 'random_state': 2020}",,0.9149149903312489,0.7321137858962784,1.0,0.9125135567835563,0.33172220808954467
558,preprocess_v2,DecisionTreeClassifier,fit,"{'criterion': 'entropy', 'max_depth': 20, 'min_samples_split': 500, 'random_state': 2020}",,0.6362824490462591,0.6470141633405053,1,0.41959747916243134,0.44285714285714284
559,preprocess_v2_under50,DecisionTreeClassifier,fit,"{'criterion': 'entropy', 'max_depth': 20, 'min_samples_split': 500, 'random_state': 2020}",,0.803160149973219,0.8003179961204986,1,0.8213417598444336,0.3495867768595041
560,preprocess_v1_over50,DecisionTreeClassifier,fit,"{'criterion': 'entropy', 'max_depth': 20, 'min_samples_split': 1000, 'random_state': 2020}",,0.8310106701236537,0.8091697636339875,1,0.8450575448301085,0.3736413043478261
561,preprocess_v1_smote20,DecisionTreeClassifier,fit,"{'criterion': 'entropy', 'max_depth': 20, 'min_samples_split': 1000, 'random_state': 2020}",,0.735340395558604,0.6381628228967456,1.0,0.6360518611459641,0.42326332794830374
562,preprocess_v1_smote50,DecisionTreeClassifier,fit,"{'criterion': 'entropy', 'max_depth': 20, 'min_samples_split': 1000, 'random_state': 2020}",,0.8983471280414838,0.7044672134298056,1.0,0.8945305932411635,0.43287937743190663
563,preprocess_v1_smoteTomek20,DecisionTreeClassifier,fit,"{'criterion': 'entropy', 'max_depth': 20, 'min_samples_split': 1000, 'random_state': 2020}",,0.7636062796461422,0.6271543532498725,1.0,0.6790879247626651,0.3870967741935484
564,preprocess_v1_smoteTomek50,DecisionTreeClassifier,fit,"{'criterion': 'entropy', 'max_depth': 20, 'min_samples_split': 1000, 'random_state': 2020}",,0.8996082272282078,0.7239726624124827,1.0,0.8968826177240659,0.4529356943150047
565,preprocess_v1,DecisionTreeClassifier,fit,"{'criterion': 'entropy', 'max_depth': 20, 'min_samples_split': 1000, 'random_state': 2020}",,0.6131076892040261,0.6192267646307683,1,0.3624076029567053,0.37613918806959407
566,preprocess_v1_under50,DecisionTreeClassifier,fit,"{'criterion': 'entropy', 'max_depth': 20, 'min_samples_split': 1000, 'random_state': 2020}",,0.7960632029994643,0.7913299933633364,1,0.8170130962393368,0.33664546899841014
567,preprocess_v2_over50,DecisionTreeClassifier,fit,"{'criterion': 'entropy', 'max_depth': 20, 'min_samples_split': 1000, 'random_state': 2020}",,0.9627044276027122,0.5,1,0.9614114733801074,0.1570275722932078
568,preprocess_v2_smote20,DecisionTreeClassifier,fit,"{'criterion': 'entropy', 'max_depth': 20, 'min_samples_split': 1000, 'random_state': 2020}",,0.7405013686683519,0.6365608843418301,1.0,0.6373715303067088,0.2944735780556676
569,preprocess_v2_smote50,DecisionTreeClassifier,fit,"{'criterion': 'entropy', 'max_depth': 20, 'min_samples_split': 1000, 'random_state': 2020}",,0.8996684284004787,0.7270360335813468,1.0,0.8962396710195558,0.328879753340185
570,preprocess_v2_smoteTomek20,DecisionTreeClassifier,fit,"{'criterion': 'entropy', 'max_depth': 20, 'min_samples_split': 1000, 'random_state': 2020}",,0.7695450981230797,0.6646051654937909,1.0,0.6771492052640574,0.3128531073446328
571,preprocess_v2_smoteTomek50,DecisionTreeClassifier,fit,"{'criterion': 'entropy', 'max_depth': 20, 'min_samples_split': 1000, 'random_state': 2020}",,0.9015168638087344,0.7410962367469587,1.0,0.8998761696858286,0.334319526627219
572,preprocess_v2,DecisionTreeClassifier,fit,"{'criterion': 'entropy', 'max_depth': 20, 'min_samples_split': 1000, 'random_state': 2020}",,0.6131201543017525,0.6192267646307683,1,0.3624841571609632,0.37613918806959407
573,preprocess_v2_under50,DecisionTreeClassifier,fit,"{'criterion': 'entropy', 'max_depth': 20, 'min_samples_split': 1000, 'random_state': 2020}",,0.7892340653454741,0.7870103965854921,1,0.8134186818397344,0.3273491214667686
574,preprocess_v1_over50,DecisionTreeClassifier,fit,"{'criterion': 'entropy', 'max_depth': 20, 'min_samples_split': 200, 'random_state': 2020}",,0.8521639409652971,0.801189858973034,1,0.8641435084423468,0.3787407230069427
575,preprocess_v1_smote20,DecisionTreeClassifier,fit,"{'criterion': 'entropy', 'max_depth': 20, 'min_samples_split': 200, 'random_state': 2020}",,0.7859139354956957,0.6811730153429071,1.0,0.7159790640394088,0.5054624908958485
576,preprocess_v1_smote50,DecisionTreeClassifier,fit,"{'criterion': 'entropy', 'max_depth': 20, 'min_samples_split': 200, 'random_state': 2020}",,0.9276775029916234,0.7214981136330054,1.0,0.9268661607885647,0.4564593301435407
577,preprocess_v1_smoteTomek20,DecisionTreeClassifier,fit,"{'criterion': 'entropy', 'max_depth': 20, 'min_samples_split': 200, 'random_state': 2020}",,0.8246827087883942,0.6813225965156233,1.0,0.774901055408971,0.5065693430656935
578,preprocess_v1_smoteTomek50,DecisionTreeClassifier,fit,"{'criterion': 'entropy', 'max_depth': 20, 'min_samples_split': 200, 'random_state': 2020}",,0.926517491649715,0.7353196915873242,1.0,0.9255849440488302,0.48189280540801543
579,preprocess_v1,DecisionTreeClassifier,fit,"{'criterion': 'entropy', 'max_depth': 20, 'min_samples_split': 200, 'random_state': 2020}",,0.6678928218983632,0.6719989169511662,1,0.4883943986188375,0.49175412293853077
580,preprocess_v1_under50,DecisionTreeClassifier,fit,"{'criterion': 'entropy', 'max_depth': 20, 'min_samples_split': 200, 'random_state': 2020}",,0.8272629887520087,0.8022262504388142,1,0.837203432609793,0.3715469613259668
581,preprocess_v2_over50,DecisionTreeClassifier,fit,"{'criterion': 'entropy', 'max_depth': 20, 'min_samples_split': 200, 'random_state': 2020}",,0.9670048863183087,0.5,1,0.9660758455406462,0.1570275722932078
582,preprocess_v2_smote20,DecisionTreeClassifier,fit,"{'criterion': 'entropy', 'max_depth': 20, 'min_samples_split': 200, 'random_state': 2020}",,0.7902769869645471,0.6747635528443271,1.0,0.7200182398540811,0.33636363636363636
583,preprocess_v2_smote50,DecisionTreeClassifier,fit,"{'criterion': 'entropy', 'max_depth': 20, 'min_samples_split': 200, 'random_state': 2020}",,0.9298464299960112,0.7401620217139334,1.0,0.9284260860718283,0.3332512921486586
584,preprocess_v2_smoteTomek20,DecisionTreeClassifier,fit,"{'criterion': 'entropy', 'max_depth': 20, 'min_samples_split': 200, 'random_state': 2020}",,0.8191283869036162,0.6979998829828942,1.0,0.7673741156887224,0.31976911976911976
585,preprocess_v2_smoteTomek50,DecisionTreeClassifier,fit,"{'criterion': 'entropy', 'max_depth': 20, 'min_samples_split': 200, 'random_state': 2020}",,0.9316909013285115,0.7483048534766465,1.0,0.9300591411673953,0.3400590551181103
586,preprocess_v2,DecisionTreeClassifier,fit,"{'criterion': 'entropy', 'max_depth': 20, 'min_samples_split': 200, 'random_state': 2020}",,0.6677122682626834,0.6740903841833872,1,0.4884704073789393,0.4958924570575056
587,preprocess_v2_under50,DecisionTreeClassifier,fit,"{'criterion': 'entropy', 'max_depth': 20, 'min_samples_split': 200, 'random_state': 2020}",,0.8272629887520085,0.8077841358970045,1,0.8387903024243939,0.36972538513060954
588,preprocess_v1_over50,DecisionTreeClassifier,fit,"{'criterion': 'entropy', 'max_depth': 30, 'min_samples_split': 50, 'random_state': 2020}",,0.9124700837654568,0.756590112994109,1,0.9171386764844708,0.3871942011476895
589,preprocess_v1_smote20,DecisionTreeClassifier,fit,"{'criterion': 'entropy', 'max_depth': 30, 'min_samples_split': 50, 'random_state': 2020}",,0.8363752677991526,0.693068295282844,1.0,0.784938553872535,0.5019867549668875
590,preprocess_v1_smote50,DecisionTreeClassifier,fit,"{'criterion': 'entropy', 'max_depth': 30, 'min_samples_split': 50, 'random_state': 2020}",,0.9568707618667731,0.6913020416495484,1.0,0.956077993297451,0.4617196702002355
591,preprocess_v1_smoteTomek20,DecisionTreeClassifier,fit,"{'criterion': 'entropy', 'max_depth': 30, 'min_samples_split': 50, 'random_state': 2020}",,0.8666814662010183,0.693779473149699,1.0,0.8297407060293659,0.5094339622641509
592,preprocess_v1_smoteTomek50,DecisionTreeClassifier,fit,"{'criterion': 'entropy', 'max_depth': 30, 'min_samples_split': 50, 'random_state': 2020}",,0.9543936311810945,0.7100175184002994,1.0,0.9539378566899176,0.4665959703075292
593,preprocess_v1,DecisionTreeClassifier,fit,"{'criterion': 'entropy', 'max_depth': 30, 'min_samples_split': 50, 'random_state': 2020}",,0.7174870258829642,0.6894732223008979,1,0.5854959118378955,0.5065381968341361
594,preprocess_v1_under50,DecisionTreeClassifier,fit,"{'criterion': 'entropy', 'max_depth': 30, 'min_samples_split': 50, 'random_state': 2020}",,0.8643545795393679,0.7886595263455045,1,0.8677373025199112,0.3751546646869587
595,preprocess_v2_over50,DecisionTreeClassifier,fit,"{'criterion': 'entropy', 'max_depth': 30, 'min_samples_split': 50, 'random_state': 2020}",,0.9704577183885121,0.5,1,0.9697387573737839,0.1570275722932078
596,preprocess_v2_smote20,DecisionTreeClassifier,fit,"{'criterion': 'entropy', 'max_depth': 30, 'min_samples_split': 50, 'random_state': 2020}",,0.84223419625746,0.6845569023436733,1.0,0.7905138339920948,0.34271099744245526
597,preprocess_v2_smote50,DecisionTreeClassifier,fit,"{'criterion': 'entropy', 'max_depth': 30, 'min_samples_split': 50, 'random_state': 2020}",,0.9574940167530913,0.7284399185492613,1.0,0.9569542275745412,0.3279270146984288
598,preprocess_v2_smoteTomek20,DecisionTreeClassifier,fit,"{'criterion': 'entropy', 'max_depth': 30, 'min_samples_split': 50, 'random_state': 2020}",,0.8694737958270069,0.7103937668318857,1.0,0.829604397305876,0.3262806236080178
599,preprocess_v2_smoteTomek50,DecisionTreeClassifier,fit,"{'criterion': 'entropy', 'max_depth': 30, 'min_samples_split': 50, 'random_state': 2020}",,0.9561390291067078,0.7427756884577571,1.0,0.9556461341155258,0.3347218818916932
600,preprocess_v2,DecisionTreeClassifier,fit,"{'criterion': 'entropy', 'max_depth': 30, 'min_samples_split': 50, 'random_state': 2020}",,0.7147622837095233,0.6895230826918034,1,0.5809217577706323,0.5068870523415978
601,preprocess_v2_under50,DecisionTreeClassifier,fit,"{'criterion': 'entropy', 'max_depth': 30, 'min_samples_split': 50, 'random_state': 2020}",,0.8650241028387787,0.7844661286726929,1,0.8674033149171271,0.3738738738738739
602,preprocess_v1_over50,DecisionTreeClassifier,fit,"{'criterion': 'entropy', 'max_depth': 30, 'min_samples_split': 100, 'random_state': 2020}",,0.8907808137215796,0.7701779770390231,1,0.8965085514504393,0.3912164114417799
603,preprocess_v1_smote20,DecisionTreeClassifier,fit,"{'criterion': 'entropy', 'max_depth': 30, 'min_samples_split': 100, 'random_state': 2020}",,0.818150371927936,0.6902315913728497,1.0,0.7598713073998244,0.5037338764426341
604,preprocess_v1_smote50,DecisionTreeClassifier,fit,"{'criterion': 'entropy', 'max_depth': 30, 'min_samples_split': 100, 'random_state': 2020}",,0.9468363581970483,0.6925721470247334,1.0,0.9454791823794854,0.464622641509434
605,preprocess_v1_smoteTomek20,DecisionTreeClassifier,fit,"{'criterion': 'entropy', 'max_depth': 30, 'min_samples_split': 100, 'random_state': 2020}",,0.8431724941158438,0.6855159941884351,1.0,0.8005158378334811,0.5060070671378093
606,preprocess_v1_smoteTomek50,DecisionTreeClassifier,fit,"{'criterion': 'entropy', 'max_depth': 30, 'min_samples_split': 100, 'random_state': 2020}",,0.9443230618548935,0.7132295098349889,1.0,0.9434900081566068,0.4714587737843552
607,preprocess_v1,DecisionTreeClassifier,fit,"{'criterion': 'entropy', 'max_depth': 30, 'min_samples_split': 100, 'random_state': 2020}",,0.6880871147824121,0.6788059813678018,1,0.5276186957324959,0.4939155332856121
608,preprocess_v1_under50,DecisionTreeClassifier,fit,"{'criterion': 'entropy', 'max_depth': 30, 'min_samples_split': 100, 'random_state': 2020}",,0.8410551687198714,0.7931309464121444,1,0.8483067092651757,0.3694779116465863
609,preprocess_v2_over50,DecisionTreeClassifier,fit,"{'criterion': 'entropy', 'max_depth': 30, 'min_samples_split': 100, 'random_state': 2020}",,0.96820153570004,0.5,1,0.9673814364443081,0.1570275722932078
610,preprocess_v2_smote20,DecisionTreeClassifier,fit,"{'criterion': 'entropy', 'max_depth': 30, 'min_samples_split': 100, 'random_state': 2020}",,0.8156198483189975,0.6824916998998094,1.0,0.7551393664496305,0.3419497784342688
611,preprocess_v2_smote50,DecisionTreeClassifier,fit,"{'criterion': 'entropy', 'max_depth': 30, 'min_samples_split': 100, 'random_state': 2020}",,0.9473100319106501,0.7328327577856947,1.0,0.9462944846074682,0.33007273639327817
612,preprocess_v2_smoteTomek20,DecisionTreeClassifier,fit,"{'criterion': 'entropy', 'max_depth': 30, 'min_samples_split': 100, 'random_state': 2020}",,0.8460422146660679,0.706399810722696,1.0,0.8007026509102523,0.32458368614168787
613,preprocess_v2_smoteTomek50,DecisionTreeClassifier,fit,"{'criterion': 'entropy', 'max_depth': 30, 'min_samples_split': 100, 'random_state': 2020}",,0.9463195961726814,0.7476802639974239,1.0,0.9454545454545454,0.3380487804878049
614,preprocess_v2,DecisionTreeClassifier,fit,"{'criterion': 'entropy', 'max_depth': 30, 'min_samples_split': 100, 'random_state': 2020}",,0.6896690405055453,0.6799763659611759,1,0.5306799336650083,0.49677881173944166
615,preprocess_v2_under50,DecisionTreeClassifier,fit,"{'criterion': 'entropy', 'max_depth': 30, 'min_samples_split': 100, 'random_state': 2020}",,0.8365024102838778,0.7896066602378435,1,0.8426343600979507,0.36607773851590103
616,preprocess_v1_over50,DecisionTreeClassifier,fit,"{'criterion': 'entropy', 'max_depth': 30, 'min_samples_split': 250, 'random_state': 2020}",,0.8648160151575589,0.7900139779922427,1,0.8716218615717888,0.39835616438356164
617,preprocess_v1_smote20,DecisionTreeClassifier,fit,"{'criterion': 'entropy', 'max_depth': 30, 'min_samples_split': 250, 'random_state': 2020}",,0.7863377674647613,0.6811730153429071,1.0,0.7167923657072495,0.5054624908958485
618,preprocess_v1_smote50,DecisionTreeClassifier,fit,"{'criterion': 'entropy', 'max_depth': 30, 'min_samples_split': 250, 'random_state': 2020}",,0.9345083765456721,0.6953799169605618,1.0,0.9326081937354096,0.4523281596452328
619,preprocess_v1_smoteTomek20,DecisionTreeClassifier,fit,"{'criterion': 'entropy', 'max_depth': 30, 'min_samples_split': 250, 'random_state': 2020}",,0.8205509123994045,0.670180347276021,1.0,0.7693456083602885,0.48403860430586493
620,preprocess_v1_smoteTomek50,DecisionTreeClassifier,fit,"{'criterion': 'entropy', 'max_depth': 30, 'min_samples_split': 250, 'random_state': 2020}",,0.9330847083050804,0.712660119118289,1.0,0.9312644300842265,0.48008728859792693
621,preprocess_v1,DecisionTreeClassifier,fit,"{'criterion': 'entropy', 'max_depth': 30, 'min_samples_split': 250, 'random_state': 2020}",,0.6560344212423748,0.6611925580537236,1,0.4618982654453323,0.46808510638297873
622,preprocess_v1_under50,DecisionTreeClassifier,fit,"{'criterion': 'entropy', 'max_depth': 30, 'min_samples_split': 250, 'random_state': 2020}",,0.822710230316015,0.8027324348355653,1,0.8373464373464373,0.35912912265574476
623,preprocess_v2_over50,DecisionTreeClassifier,fit,"{'criterion': 'entropy', 'max_depth': 30, 'min_samples_split': 250, 'random_state': 2020}",,0.9657583765456722,0.5,1,0.9647481552775105,0.1570275722932078
624,preprocess_v2_smote20,DecisionTreeClassifier,fit,"{'criterion': 'entropy', 'max_depth': 30, 'min_samples_split': 250, 'random_state': 2020}",,0.7908504187526981,0.6739789189840182,1.0,0.7204186893203883,0.33509833585476545
625,preprocess_v2_smote50,DecisionTreeClassifier,fit,"{'criterion': 'entropy', 'max_depth': 30, 'min_samples_split': 250, 'random_state': 2020}",,0.9346579577183886,0.7385586951823973,1.0,0.9329015411397266,0.33391477697483174
626,preprocess_v2_smoteTomek20,DecisionTreeClassifier,fit,"{'criterion': 'entropy', 'max_depth': 30, 'min_samples_split': 250, 'random_state': 2020}",,0.8104129153211723,0.6819897862003521,1.0,0.7550315789473685,0.3051834595224228
