,preproc_label,model_label,método,parámetros,columnas_out,auc_train,auc_val,threshold,f1_train,f1_val
490,preprocess_v1_over50,xgboost_baseline,fit,"{'eval_metric': 'auc', 'gamma': 5, 'max_depth': 9, 'min_child_weight': 50, 'objective': 'reg:logistic', 'seed': 2020}",,0.9393465159713751,0.9117624292238691,0.5438469648361206,0.8692595292402474,0.41657696447793324
491,preprocess_v1_smote20,xgboost_baseline,fit,"{'eval_metric': 'auc', 'gamma': 5, 'max_depth': 9, 'min_child_weight': 50, 'objective': 'reg:logistic', 'seed': 2020}",,0.9618051101145166,0.8858199183613507,0.38257572054862976,0.8002806032970887,0.36030664395229983
492,preprocess_v1_smote50,xgboost_baseline,fit,"{'eval_metric': 'auc', 'gamma': 5, 'max_depth': 9, 'min_child_weight': 50, 'objective': 'reg:logistic', 'seed': 2020}",,0.9929716547729979,0.8930754593775544,0.48098403215408325,0.9656071803002021,0.32269695330809445
493,preprocess_v1_smoteTomek20,xgboost_baseline,fit,"{'eval_metric': 'auc', 'gamma': 5, 'max_depth': 9, 'min_child_weight': 50, 'objective': 'reg:logistic', 'seed': 2020}",,0.972194267486929,0.900832700558351,0.3607333302497864,0.8353049623598094,0.4076398362892224
494,preprocess_v1_smoteTomek50,xgboost_baseline,fit,"{'eval_metric': 'auc', 'gamma': 5, 'max_depth': 9, 'min_child_weight': 50, 'objective': 'reg:logistic', 'seed': 2020}",,0.9925605266566087,0.8942286010306046,0.4500143527984619,0.9628410522796822,0.3137322132693297
495,preprocess_v1,xgboost_baseline,fit,"{'eval_metric': 'auc', 'gamma': 5, 'max_depth': 9, 'min_child_weight': 50, 'objective': 'reg:logistic', 'seed': 2020}",,0.9180497439253645,0.9087489718296264,0.2573363184928894,0.5424469413233458,0.5248756218905472
496,preprocess_v1_under50,xgboost_baseline,fit,"{'eval_metric': 'auc', 'gamma': 5, 'max_depth': 9, 'min_child_weight': 50, 'objective': 'reg:logistic', 'seed': 2020}",,0.8993670261460502,0.8936303297234552,0.519643247127533,0.8384512683578104,0.3575513662359669
497,preprocess_v2_over50,xgboost_baseline,fit,"{'eval_metric': 'auc', 'gamma': 5, 'max_depth': 9, 'min_child_weight': 50, 'objective': 'reg:logistic', 'seed': 2020}",,0.9921205032072941,0.9077989018328979,0.47769713401794434,0.9670340964567434,0.5204633204633204
498,preprocess_v2_smote20,xgboost_baseline,fit,"{'eval_metric': 'auc', 'gamma': 5, 'max_depth': 9, 'min_child_weight': 50, 'objective': 'reg:logistic', 'seed': 2020}",,0.9627664935960413,0.909775914377644,0.3481452167034149,0.803042876901798,0.5359223300970873
499,preprocess_v2_smote50,xgboost_baseline,fit,"{'eval_metric': 'auc', 'gamma': 5, 'max_depth': 9, 'min_child_weight': 50, 'objective': 'reg:logistic', 'seed': 2020}",,0.9930777687652077,0.9092697299808931,0.4498363733291626,0.9661192144251751,0.5194986072423399
500,preprocess_v2_smoteTomek20,xgboost_baseline,fit,"{'eval_metric': 'auc', 'gamma': 5, 'max_depth': 9, 'min_child_weight': 50, 'objective': 'reg:logistic', 'seed': 2020}",,0.9723692232843608,0.9095755119071312,0.3578571677207947,0.8340149702909175,0.5433287482806053
501,preprocess_v2_smoteTomek50,xgboost_baseline,fit,"{'eval_metric': 'auc', 'gamma': 5, 'max_depth': 9, 'min_child_weight': 50, 'objective': 'reg:logistic', 'seed': 2020}",,0.9935354658311494,0.9094694918468117,0.4294053614139557,0.9667111202297908,0.5222146274777854
502,preprocess_v2,xgboost_baseline,fit,"{'eval_metric': 'auc', 'gamma': 5, 'max_depth': 9, 'min_child_weight': 50, 'objective': 'reg:logistic', 'seed': 2020}",,0.9170668773123524,0.9090574763253895,0.2565932869911194,0.5422993492407809,0.5319280843149411
503,preprocess_v2_under50,xgboost_baseline,fit,"{'eval_metric': 'auc', 'gamma': 5, 'max_depth': 9, 'min_child_weight': 50, 'objective': 'reg:logistic', 'seed': 2020}",,0.8996832835631636,0.8939178010350463,0.38663387298583984,0.8350348027842227,0.33779958482732586
